>TF_motif_seq_0208
0.00247524752475248	0.497524752475247	0.497524752475247	0.00247524752475248
0.00247524752475248	0.992574257425743	0.00247524752475248	0.00247524752475248
0.00247524752475248	0.992574257425743	0.00247524752475248	0.00247524752475248
0.00247524752475248	0.992574257425743	0.00247524752475248	0.00247524752475248
0.992574257425743	0.00247524752475248	0.00247524752475248	0.00247524752475248
0.00328947368421053	0.990131578947368	0.00328947368421053	0.00328947368421053
>TFmatrixID_0433
0.147393487736041	0.224327221866891	0.207080125447626	0.421199164949442
0.138993983328984	0.189507887574086	0.510010159736202	0.161487969360728
0.00634502117749566	0.00334568159764776	0.951148724667876	0.0391605725569807
0.052959984828074	0.00648529058467795	0.924762201189641	0.0157925233976067
0.137486336124555	0.137486336124555	0.551987023746078	0.173040304004811
0.066609564377098	0.81962603067384	0.0299296065659043	0.0838347983831575
0.0126898292018068	0.973405571980425	0.0100824957112551	0.00382210310651318
0.00394612203875618	0.965584225716836	0.000121569803704803	0.0303480824407025
0.891646817134757	0.0175152181204024	0.0746693805871514	0.0161685841576893
0.000213250586703873	0.875427779047747	0.0606253218240104	0.0637336485415386
>TFmatrixID_0434
0.175288178943568	0.130931901272774	0.414340419493491	0.279439702840667
0.073907024559574	0.146131855841161	0.334546196850839	0.445415031965489
1.31666575039012e-05	2.32195913909185e-11	0.928722798026636	0.0712642350716383
2.50016501089072e-11	2.50016501089072e-11	1.00000047604234	2.50016501089072e-11
0.12669009708339	0.100772865204181	0.660900467162281	0.111636613079115
0.111636613079115	0.660900467162281	0.100772865204181	0.12669009708339
2.50016501089072e-11	1.00000047604234	2.50016501089072e-11	2.50016501089072e-11
0.0712642350716383	0.928722798026636	2.32195913909185e-11	1.31666575039012e-05
0.445415031965489	0.334546196850839	0.146131855841161	0.073907024559574
0.279439702840667	0.414340419493491	0.130931901272774	0.175288178943568
>TFmatrixID_0435
0.000525210084033614	0.000525210084033614	0.945903361344538	0.053046218487395
0.0458257713248639	0.000453720508166969	0.953266787658802	0.000453720508166969
0.0911978221415608	0.0911978221415608	0.726406533575318	0.0911978221415608
0.000453720508166969	0.862522686025408	0.0458257713248639	0.0911978221415608
0.000453720508166969	0.998638838475499	0.000453720508166969	0.000453720508166969
0.000453720508166969	0.998638838475499	0.000453720508166969	0.000453720508166969
0.898702594810379	0.0503992015968064	0.0503992015968064	0.000499001996007984
0.000712250712250712	0.855413105413105	0.0719373219373219	0.0719373219373219
>TFmatrixID_0437
0.0838552143996635	0.138253875628171	0.589392103824478	0.188498806147687
0.0203094722742867	0.0120743985865547	0.898824133789545	0.0687919953496137
0.102201816828598	0.0244578066425117	0.834597401299472	0.0387429752294184
0.153599860464385	0.30017057973001	0.421723932725541	0.124505627080065
0.0365884916542609	0.879834441179293	0.0113558582424944	0.0722212089239516
0.00500826508725134	0.963998331949774	0.00739711134405603	0.0235962916189185
0.00118149897994244	0.979247043262512	0.00284847554345216	0.0167229822140936
0.893637142017906	0.016698181345772	0.0843774184394643	0.00528725819685762
0.00548698057592136	0.909030018413713	0.0374264666180296	0.0480565343923365
0.266737679863926	0.401925079950874	0.106300044416995	0.225037195768205
>TFmatrixID_0438
0.103845900050029	0.198921061449691	0.479578728577991	0.217654309922288
0.0193136540977837	0.0138850443109653	0.907607767659907	0.0591935339313437
0.0863585051501515	0.0188876316206104	0.86135548655811	0.0333983766711285
0.108606561833297	0.307271532555022	0.440421325841373	0.143700579770309
0.0417925881716749	0.882464893099787	0.0271864586996748	0.048556060028863
0.00278406856228358	0.996165460146976	0.000821941026540223	0.000228530264200369
0.0037187403051795	0.975924261380325	0.000403889070648416	0.019953109243847
0.896194657922948	0.0174293861725495	0.0758044988099874	0.0105714570945153
0.0170867710184802	0.844128335062366	0.0498144219390769	0.0889704719800767
>TFmatrixID_0439
0.00142045454545455	0.00142045454545455	0.995738636363636	0.00142045454545455
0.00142045454545455	0.00142045454545455	0.995738636363636	0.00142045454545455
0.143465909090909	0.143465909090909	0.569602272727273	0.143465909090909
0.00142045454545455	0.995738636363636	0.00142045454545455	0.00142045454545455
0.00142045454545455	0.995738636363636	0.00142045454545455	0.00142045454545455
0.00142045454545455	0.995738636363636	0.00142045454545455	0.00142045454545455
0.995033112582781	0.00165562913907285	0.00165562913907285	0.00165562913907285
0.00247524752475248	0.992574257425743	0.00247524752475248	0.00247524752475248
>TFmatrixID_0422
0.172025811969155	0.239282421708863	0.313451466109679	0.275240300212303
0.169769414448152	0.052166531535076	0.580820134947976	0.197243919068796
0.0284316245330225	0.0219222491841211	0.904608329512463	0.0450377967703933
0.0289041957883512	0.121995818227877	0.79950018766955	0.0495997983142222
0.616227072681264	0.243134677996008	0.0291838513579176	0.111454397964811
0.0221233640649326	0.959712966912924	0.0174028545546999	0.000760814467443632
0.0233738379486465	0.974200719456482	0.00127330688272241	0.00115213571214942
0.797973636012351	0.0661599675174729	0.111282894657797	0.0245835018123786
0.0819041913435942	0.668843542826048	0.10729157902127	0.141960686809088
0.291469681689276	0.297357759835567	0.155234362726314	0.255938195748843
>TFmatrixID_0423
0.111725663716814	0.00110619469026549	0.775442477876106	0.111725663716814
0.000830564784053156	0.000830564784053156	0.997508305647841	0.000830564784053156
0.000830564784053156	0.000830564784053156	0.997508305647841	0.000830564784053156
0.831395348837209	0.166943521594684	0.000830564784053156	0.000830564784053156
0.000830564784053156	0.997508305647841	0.000830564784053156	0.000830564784053156
0.000830564784053156	0.997508305647841	0.000830564784053156	0.000830564784053156
0.997282608695652	0.000905797101449275	0.000905797101449275	0.000905797101449275
0.00142045454545455	0.995738636363636	0.00142045454545455	0.00142045454545455
>TFmatrixID_0436
0.0924986750471389	0.277881376785057	0.166866538208064	0.462753409959741
0.0273139292210924	0.078838132892567	0.49146798467009	0.402379953216251
0.0357492889971225	0.00442172716512517	0.877020511373161	0.0828084724645916
0.0165130955690047	0.00734598376318687	0.957335338737687	0.0188055819301217
0.0399317760329229	0.124857414041405	0.826477255837917	0.00873355408775558
0.756463831292924	0.214574011693338	0.00723300603535656	0.0217291509783813
0.00237489445725059	0.948567542301274	0.047226397104016	0.00183116613745957
0.000721161958708684	0.995363963285929	0.0024184055600376	0.0014964691953242
0.862202600094948	0.0019728718616517	0.131563585974117	0.0042609420692831
0.0198787862362731	0.906556308099803	0.0062317247790117	0.0673331808849125
>TFmatrixID_0532
0.09375	0.40625	0.3125	0.1875
0.109375	0.453125	0.15625	0.28125
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
0.015625	0.03125	0.9375	0.015625
0.140625	0.234375	0.125	0.5
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.9375	0.0	0.046875	0.015625
0.015625	0.9375	0.0	0.046875
>TFmatrixID_0427
0.00247524752475248	0.00247524752475248	0.992574257425743	0.00247524752475248
0.00165562913907285	0.00165562913907285	0.995033112582781	0.00165562913907285
0.00165562913907285	0.00165562913907285	0.995033112582781	0.00165562913907285
0.995033112582781	0.00165562913907285	0.00165562913907285	0.00165562913907285
0.00165562913907285	0.995033112582781	0.00165562913907285	0.00165562913907285
0.00165562913907285	0.995033112582781	0.00165562913907285	0.00165562913907285
0.995033112582781	0.00165562913907285	0.00165562913907285	0.00165562913907285
0.00247524752475248	0.745049504950495	0.00247524752475248	0.25
>TFmatrixID_0432
0.00328947368421053	0.00328947368421053	0.990131578947368	0.00328947368421053
0.00198412698412698	0.00198412698412698	0.994047619047619	0.00198412698412698
0.00198412698412698	0.00198412698412698	0.994047619047619	0.00198412698412698
0.994047619047619	0.00198412698412698	0.00198412698412698	0.00198412698412698
0.00198412698412698	0.994047619047619	0.00198412698412698	0.00198412698412698
0.00198412698412698	0.994047619047619	0.00198412698412698	0.00198412698412698
0.994047619047619	0.00198412698412698	0.00198412698412698	0.00198412698412698
0.00328947368421053	0.990131578947368	0.00328947368421053	0.00328947368421053
>TFmatrixID_0442
0.332551099225307	0.189956202088346	0.218501642187487	0.25899105649886
0.391822100093003	0.0900898864931289	0.437382417846835	0.0807055955670338
0.0120117692361515	0.00714124362899544	0.930653416746299	0.0501935703885538
0.0156727132825471	9.02209413641485e-06	2.76514031312662e-05	0.984290613220185
0.0458722679717478	0.930629045347621	0.0142372355021151	0.00926145117851605
0.882532442690306	0.0623519876691576	0.018780057790977	0.0363355118495596
0.849113627626529	0.0165137441843016	0.10714606689591	0.0272265612932596
0.219250868829161	0.578371614541729	0.0597528324193943	0.142624684209715
0.160546243621411	0.186528123376028	0.458785152504216	0.194140480498345
0.228047122059552	0.284164212265271	0.273021974131356	0.214766691543821
>TFmatrixID_0443
0.200057077625571	0.3712899543379	0.142979452054795	0.285673515981735
0.156935736677116	0.000195924764890282	0.842672413793103	0.000195924764890282
0.00017531556802244	0.00017531556802244	0.999474053295933	0.00017531556802244
0.00017531556802244	0.00017531556802244	0.00017531556802244	0.999474053295933
0.00017531556802244	0.999474053295933	0.00017531556802244	0.00017531556802244
0.999464668094218	0.000178443968593862	0.000178443968593862	0.000178443968593862
0.980940044411547	0.000185048112509252	0.000185048112509252	0.0186898593634345
0.128329918032787	0.512551229508197	0.230788934426229	0.128329918032787
>TFmatrixID_0444
0.39818849316265	0.177137363084793	0.201729056823813	0.222945086928743
0.408330024226585	0.172789783349673	0.161108126140027	0.257772066283714
0.498695894631757	0.0760960593265427	0.311686065352857	0.113521980688843
0.0380203531241569	0.0172553393824979	0.869676779098652	0.0750475283946936
0.0301645914228717	7.70476488769774e-05	0.000366655988267089	0.969391704939984
0.0517995982380017	0.91359045642511	0.00729640961456451	0.027313535722324
0.878550627459266	0.0483406845290599	0.0232958104645402	0.049812877547134
0.817187225511649	0.0139554237430078	0.112828417004324	0.0560289337410194
0.259716502034697	0.507547681003797	0.0873209716879567	0.145414845273549
0.199345592969744	0.207481040949278	0.3856923251317	0.207481040949278
>TFmatrixID_0445
0.246273876224388	0.266785305216459	0.203658431401929	0.283282387157224
0.378120767958824	0.127130438824214	0.439313656090149	0.0554351371268124
0.00134339382320603	0.000985308110692555	0.911598010422409	0.0860732876436927
0.0322867420299799	0.000124264450797403	0.000145825683884639	0.967443167835338
0.0225164611215785	0.976765542706149	5.15216406977256e-05	0.0006664745315747
0.671851314525423	0.148418659121637	0.0494042799120126	0.130325746440927
0.590804134440454	0.10474036241264	0.122913953919534	0.181541549227372
0.246971112696682	0.270229440326664	0.270229440326664	0.212570006649991
>TFmatrixID_0446
0.309149538528893	0.197122448841882	0.24809831606008	0.245629696569145
0.368402049948676	0.0964644810970027	0.463670823705434	0.0714626452488872
0.00395475880814963	0.00845636671618138	0.948535877716223	0.0390529967594458
0.00877625164062223	0.00286351358340393	0.00394342405904561	0.984416810716928
0.0303163759984899	0.964575422590184	0.0024392436919475	0.00266895771937855
0.806758047830018	0.103857919542037	0.0263910201664122	0.0629930124615323
0.746255488647397	0.034990199926024	0.153710047601094	0.0650442638254856
0.253016540319996	0.525029716174097	0.088540038623171	0.133413704882736
0.188811054718259	0.237637595333965	0.395735795063683	0.177815554884093
0.214240484872804	0.292100857524145	0.275090227848572	0.218568429754479
>TFmatrixID_0447
0.337931796577224	0.215859456180427	0.197280178556714	0.248928514422517
0.40642889221709	0.146187428802867	0.202002653491816	0.245381053336449
0.41411657133013	0.115997260332454	0.328449441896504	0.141436546328111
0.0578476945386754	0.0282669683139933	0.803097385998318	0.11078779302398
0.0631346874193	0.00446935754543004	9.67374051935004e-05	0.932299227030711
0.0822919964351602	0.85935975979176	0.0101214141354377	0.0482272392795609
0.76334246290919	0.0896370715909676	0.0318810368392612	0.115139460188422
0.734157792534349	0.0166321494715452	0.187560356536354	0.0616496191276671
0.249756654756859	0.49571381053719	0.0632907226602673	0.191238969421285
0.206969627557464	0.180282244284516	0.390841184029917	0.221906994526293
>TFmatrixID_0448
0.269504602086374	0.278232768248039	0.269206603369313	0.183056022251062
0.105506610366899	0.408582444819507	0.105506610366899	0.380404330401479
0.136178576146442	0.0221570616416248	0.819507296525094	0.0221570616416248
0.000138724712045647	0.000138724712045647	0.999583821818649	0.000138724712045647
0.000138724712045647	0.000138724712045647	0.000138724712045647	0.999583821818649
0.000138724712045647	0.999583821818649	0.000138724712045647	0.000138724712045647
0.999583821818649	0.000138724712045647	0.000138724712045647	0.000138724712045647
0.999583821818649	0.000138724712045647	0.000138724712045647	0.000138724712045647
0.257879503540492	0.607955089514934	0.0670827014496802	0.0670827014496802
0.144632113333842	0.245748261273666	0.464987508013434	0.144632113333842
0.227981662059117	0.227981662059117	0.227981662059117	0.316055009777434
>TFmatrixID_0450
0.280934429587023	0.223211844415666	0.249166486983257	0.246687239014054
0.321048804095175	0.194725942964241	0.223988150144237	0.260237102796347
0.402698626621411	0.0871986158652368	0.406745815102834	0.103356942410519
0.0510908014098201	0.000150108707671152	0.910145492837198	0.0386135970453111
0.0906404628070806	0.00351451214477411	0.00178051157262226	0.904064513475523
0.000480268121205885	0.998834654085598	5.59436276244391e-05	0.000629134165571469
0.868766745156935	0.0664915367156	0.021053665380765	0.0436880527466997
0.780465447446393	0.0101745598249006	0.162372076380388	0.0469879163483179
0.208081230315325	0.606635753081675	0.0652305902176833	0.120052426385316
0.159427385988194	0.208844208108339	0.429056476936227	0.20267192896724
>TFmatrixID_0452
0.373742636335708	0.212500420867928	0.168702664835067	0.245054191296575
0.509152007331789	0.0915948224922963	0.341602810956451	0.0576501548122963
0.0532450783012847	0.0177186630177805	0.877169129611388	0.0518673105231489
0.073940584955955	0.0142497431878248	0.00423838333743326	0.907571139963806
0.0865062469621373	0.891522247491925	0.011056930794908	0.0109144456342072
0.797583640602431	0.0622435256852081	0.0608138949205572	0.0793586449836469
0.765269030327612	0.0322298520927622	0.131377168051491	0.0711242362731884
0.25648865137646	0.45964162661656	0.107769861729636	0.176099770411539
0.331533819972487	0.195806904198547	0.30989391198532	0.162765446830799
0.231264195901261	0.311319224553623	0.217913590241376	0.239503090026251
>TFmatrixID_0453
0.698207171314741	0.00099601593625498	0.299800796812749	0.00099601593625498
0.000766871165644172	0.000766871165644172	0.997699386503068	0.000766871165644172
0.000766871165644172	0.000766871165644172	0.000766871165644172	0.997699386503068
0.000766871165644172	0.997699386503068	0.000766871165644172	0.000766871165644172
0.997699386503068	0.000766871165644172	0.000766871165644172	0.000766871165644172
